date,next_date,daily_return,cumulative_value,objective,positions,cumulative_return
2025-09-24,2025-09-25,0.005697773734333926,3.2687334629799727,-2.3042910413625344,"{'MO2510-C-7400.CFE': -0.00439675787911593, 'MO2510-C-7500.CFE': -0.0049574341508936215, 'MO2510-C-7600.CFE': -0.008565361736898773, 'MO2510-C-7700.CFE': -0.011135473294218169, 'MO2510-C-7800.CFE': -0.011160389647519156, 'MO2510-C-7900.CFE': -0.007719065158721782, 'MO2510-C-8000.CFE': -0.00180193687297192, 'MO2510-P-6900.CFE': -0.005264690220083654, 'MO2510-P-7000.CFE': -0.019489601657227427, 'MO2510-P-7100.CFE': -0.015444192881709158, 'MO2510-P-7200.CFE': -0.0022408117537345996}",2.2687334629799727
2025-09-25,2025-09-26,0.004182295372289231,3.2824042718154405,-2.4301180860268894,"{'MO2510-C-7600.CFE': -0.004568063644269494, 'MO2510-C-7700.CFE': -0.008861967413846296, 'MO2510-C-7800.CFE': -0.011208992292101802, 'MO2510-C-7900.CFE': -0.011129741011424705, 'MO2510-C-8000.CFE': -0.0017373044865063908, 'MO2510-P-6900.CFE': -0.000472806505990379, 'MO2510-P-7000.CFE': -0.02296518764539965, 'MO2510-P-7100.CFE': -0.017043785428206663, 'MO2510-P-7200.CFE': -0.005858992944838211}",2.2824042718154405
2025-09-26,2025-09-29,0.01012263502040441,3.315630852248445,-2.651251033170883,"{'MO2510-C-7500.CFE': -0.00340340874678262, 'MO2510-C-7600.CFE': -0.0090897370702073, 'MO2510-C-7700.CFE': -0.011118971658261026, 'MO2510-C-7800.CFE': -0.01204048995166058, 'MO2510-P-6900.CFE': -0.018990076030547514, 'MO2510-P-7000.CFE': -0.01643914159619432, 'MO2510-P-7100.CFE': -0.007151721009167831}",2.315630852248445
2025-09-29,2025-09-30,0.008622214707427701,3.3442189333471024,-2.594878443150454,"{'MO2510-C-7600.CFE': -0.006965998948241704, 'MO2510-C-7700.CFE': -0.009913682176655987, 'MO2510-C-7800.CFE': -0.010203690479682549, 'MO2510-C-7900.CFE': -0.007882049333127271, 'MO2510-P-7000.CFE': -0.01457078992649581, 'MO2510-P-7100.CFE': -0.010180987465693446, 'MO2510-P-7200.CFE': -0.004585766897982275}",2.3442189333471024
2025-09-30,2025-10-09,0.05475327425456762,3.527325869771974,-1.29358517871909,"{'HO2511-C-3200.CFE': -7.080938529227284e-05, 'IO2511-C-4950.CFE': -0.0004919703824330866, 'MO2511-C-7800.CFE': -0.0022375540618486877, 'MO2511-C-7900.CFE': -0.009937437942486194, 'MO2511-C-8000.CFE': -0.018966113398087864, 'MO2511-C-8100.CFE': -0.018833027531249196, 'MO2511-C-8200.CFE': -0.013811400294975162, 'MO2511-C-8300.CFE': -0.0074506242879158685, 'MO2512-C-8000.CFE': -0.0010634254129042178, 'MO2512-C-8100.CFE': -0.0031976720031511, 'MO2511-P-6700.CFE': -0.007139593311168875, 'MO2511-P-6800.CFE': -0.013910849788498188, 'MO2511-P-6900.CFE': -0.017637168502481326, 'MO2511-P-7000.CFE': -0.020207038674027848, 'MO2511-P-7100.CFE': -0.018975058951415512, 'MO2511-P-7200.CFE': -0.007193898340460222}",2.527325869771974
2025-10-09,2025-10-10,-0.000801696295073064,3.524498025690662,-1.083746953602149,"{'HO2511-C-3250.CFE': -0.0008875490471865438, 'IO2511-C-5000.CFE': -8.874870780776625e-05, 'MO2511-C-7800.CFE': -0.001271929620617782, 'MO2511-C-7900.CFE': -0.005712156941588617, 'MO2511-C-8000.CFE': -0.011289578661207498, 'MO2511-C-8100.CFE': -0.015935827810689345, 'MO2511-C-8200.CFE': -0.00986502001266658, 'MO2511-C-8300.CFE': -0.0006326289138171433, 'MO2512-C-8000.CFE': -0.0007736565669114747, 'MO2512-C-8100.CFE': -0.009991253451952523, 'MO2512-C-8200.CFE': -0.007951112870287413, 'MO2512-C-8300.CFE': -0.003226620209773338, 'MO2511-P-6800.CFE': -0.000250154597631419, 'MO2511-P-6900.CFE': -0.00933036924836439, 'MO2511-P-7000.CFE': -0.0147792657459196, 'MO2511-P-7100.CFE': -0.016738443779773734, 'MO2511-P-7200.CFE': -0.014022359866241181, 'MO2511-P-7300.CFE': -0.005510900402171802, 'MO2512-P-6900.CFE': -0.0020129949402990497, 'MO2512-P-7000.CFE': -0.003162678631843545, 'MO2512-P-7100.CFE': -0.0021317048504985244}",2.524498025690662
2025-10-10,2025-10-13,-0.0103925378963106,3.4878695463932,-1.1530442863586923,"{'HO2511-C-3150.CFE': -0.0013624122920690358, 'MO2511-C-7700.CFE': -0.002060801260237985, 'MO2511-C-7800.CFE': -0.007347141681802018, 'MO2511-C-7900.CFE': -0.012120949093793288, 'MO2511-C-8000.CFE': -0.016428533833434962, 'MO2511-C-8100.CFE': -0.00933265272448805, 'MO2512-C-8000.CFE': -0.008545815992437873, 'MO2512-C-8100.CFE': -0.00503096325676936, 'MO2511-P-6800.CFE': -0.00845641934887009, 'MO2511-P-6900.CFE': -0.015165616837988716, 'MO2511-P-7000.CFE': -0.019109216655495295, 'MO2511-P-7100.CFE': -0.01544966217547436, 'MO2511-P-7200.CFE': -0.006809571265231124, 'MO2512-P-6800.CFE': -0.0011130041013848028, 'MO2512-P-6900.CFE': -0.001986553428611266, 'MO2512-P-7000.CFE': -0.002234409692244727}",2.4878695463932
2025-10-13,2025-10-14,-0.0082944867622663,3.4589394586121296,-1.188592764710359,"{'HO2511-C-3150.CFE': -0.0009654371204849386, 'IO2511-C-4850.CFE': -0.0022916106236277366, 'IO2511-P-4300.CFE': -0.0025165746440246614, 'MO2511-C-7700.CFE': -0.0038219314717598345, 'MO2511-C-7800.CFE': -0.009213247240015288, 'MO2511-C-7900.CFE': -0.014378821584226053, 'MO2511-C-8000.CFE': -0.01638103505427951, 'MO2511-C-8100.CFE': -0.0019507866190196946, 'MO2512-C-7900.CFE': -0.0023050066656532635, 'MO2512-C-8000.CFE': -0.009459031427066871, 'MO2512-C-8100.CFE': -0.002555355171407585, 'MO2511-P-6700.CFE': -0.005692042581443354, 'MO2511-P-6800.CFE': -0.01376704322281882, 'MO2511-P-6900.CFE': -0.017590621140920217, 'MO2511-P-7000.CFE': -0.01895637222296273, 'MO2511-P-7100.CFE': -0.009288469110805416}",2.4589394586121296
2025-10-14,2025-10-15,0.020238956939303273,3.5289447853706375,-1.2747619182805205,"{'IO2511-C-4800.CFE': -0.0025195111780127615, 'IO2511-P-4250.CFE': -0.0028924557744028838, 'MO2511-C-7600.CFE': -0.0031438430857380784, 'MO2511-C-7700.CFE': -0.010880882627237078, 'MO2511-C-7800.CFE': -0.02026443266908707, 'MO2511-C-7900.CFE': -0.011929933804043726, 'MO2512-C-7800.CFE': -0.006871886732617364, 'MO2512-C-7900.CFE': -0.0033485445841871294, 'MO2511-P-6600.CFE': -0.0013361786719921277, 'MO2511-P-6700.CFE': -0.01708738341648337, 'MO2511-P-6800.CFE': -0.024182606888061564, 'MO2511-P-6900.CFE': -0.026425106250553176, 'MO2511-P-7000.CFE': -0.007608457834312496}",2.5289447853706375
2025-10-15,2025-10-16,-0.005322734875025877,3.5101611478895043,-1.1982818940910276,"{'IO2512-C-4900.CFE': -0.00010533852814132597, 'MO2511-C-7600.CFE': -0.0018271714125399018, 'MO2511-C-7700.CFE': -0.006992640139619491, 'MO2511-C-7800.CFE': -0.012130185355790433, 'MO2511-C-7900.CFE': -0.01721577718770787, 'MO2511-C-8000.CFE': -0.009130150496744463, 'MO2512-C-7900.CFE': -0.005736833283510361, 'MO2512-C-8000.CFE': -0.006097792003344935, 'MO2511-P-6800.CFE': -0.012392983245597232, 'MO2511-P-6900.CFE': -0.018972809736011783, 'MO2511-P-7000.CFE': -0.021524428164791467, 'MO2511-P-7100.CFE': -0.008483671922216144}",2.5101611478895043
2025-10-16,2025-10-17,-0.035560415392439294,3.385338359376152,-1.2564519356447719,"{'MO2511-C-7600.CFE': -0.006420535181061742, 'MO2511-C-7700.CFE': -0.011626197493491896, 'MO2511-C-7800.CFE': -0.017856466405784793, 'MO2511-C-7900.CFE': -0.012582446037166232, 'MO2512-C-7800.CFE': -0.002786270329602122, 'MO2512-C-7900.CFE': -0.005968333030019067, 'MO2511-P-6700.CFE': -0.010217805169438803, 'MO2511-P-6800.CFE': -0.01918593534055708, 'MO2511-P-6900.CFE': -0.023146347441070383, 'MO2511-P-7000.CFE': -0.012773733336670813}",2.385338359376152
2025-10-17,2025-10-20,0.023582360887415086,3.4651726302929697,-1.4118592305589468,"{'MO2511-C-7400.CFE': -0.00382639155553626, 'MO2511-C-7500.CFE': -0.015141471782567183, 'MO2511-C-7600.CFE': -0.026233981375178295, 'MO2511-C-7700.CFE': -0.016882658492590255, 'MO2511-C-7800.CFE': -0.0004139441142763419, 'MO2512-C-7600.CFE': -0.0032318746951681705, 'MO2512-C-7700.CFE': -0.0003368934865027662, 'MO2511-P-6500.CFE': -0.007620688917979646, 'MO2511-P-6600.CFE': -0.022704114692608638, 'MO2511-P-6700.CFE': -0.029376305201782762, 'MO2511-P-6800.CFE': -0.016827577917010936}",2.4651726302929697
2025-10-20,2025-10-21,0.013097428830510393,3.510557482203664,-1.3059826529514071,"{'MO2511-C-7100.CFE': -0.0028038685421797006, 'MO2511-C-7200.CFE': -0.004766655225824032, 'MO2511-C-7300.CFE': -0.010169924686746084, 'MO2511-C-7400.CFE': -0.018748929651884853, 'MO2512-C-7600.CFE': -0.01149210065769933, 'MO2512-C-7700.CFE': -0.021332392061211892, 'MO2512-C-7800.CFE': -0.012287265231783213, 'MO2601-C-7700.CFE': -0.002505768872637318, 'MO2511-P-6600.CFE': -0.01677878378352146, 'MO2511-P-6700.CFE': -0.024676788198134382, 'MO2511-P-6800.CFE': -0.02233320259847241, 'MO2511-P-6900.CFE': -0.006604710752400992}",2.510557482203664
2025-10-21,2025-10-22,0.0034632751785641075,3.5227155087947026,-1.4885969352342323,"{'MO2511-C-7500.CFE': -0.0030541126866803353, 'MO2511-C-7600.CFE': -0.007705668646641248, 'MO2511-C-7700.CFE': -0.010409401256089978, 'MO2511-C-7800.CFE': -0.011343512106035845, 'MO2512-C-7800.CFE': -0.008295465637492784, 'MO2511-P-6700.CFE': -0.013026479760515363, 'MO2511-P-6800.CFE': -0.023683838252393688, 'MO2511-P-6900.CFE': -0.024915888207091487, 'MO2511-P-7000.CFE': -0.010261659542808214}",2.5227155087947026
2025-10-22,2025-10-23,0.008176666613166367,3.551519579083148,-1.5245352776458956,"{'MO2511-C-7400.CFE': -0.0022725056557834546, 'MO2511-C-7500.CFE': -0.007217522049291117, 'MO2511-C-7600.CFE': -0.010038578484444323, 'MO2511-C-7700.CFE': -0.010727729817393342, 'MO2511-C-7800.CFE': -0.0036368891838450958, 'MO2512-C-7700.CFE': -0.0005037815562598546, 'MO2512-C-7800.CFE': -0.0034711899701283834, 'MO2511-P-6700.CFE': -0.01576198823440507, 'MO2511-P-6800.CFE': -0.02587315701991848, 'MO2511-P-6900.CFE': -0.021785322086383518, 'MO2511-P-7000.CFE': -0.009765022398692653}",2.551519579083148
2025-10-23,2025-10-24,0.011915400404567001,3.5938373569125828,-1.56867217182116,"{'MO2511-C-7000.CFE': -0.000883852629250205, 'MO2511-C-7100.CFE': -0.0075094382583071285, 'MO2511-C-7200.CFE': -0.011121873377199352, 'MO2511-C-7300.CFE': -0.010530895373549058, 'MO2512-C-7600.CFE': -0.0020271393686908767, 'MO2512-C-7700.CFE': -0.013611869745316226, 'MO2512-C-7800.CFE': -0.014792401443864903, 'MO2512-C-7900.CFE': -0.0009534465115440279, 'MO2601-C-7800.CFE': -0.00395547482213035, 'MO2511-P-6600.CFE': -0.004218437166221906, 'MO2511-P-6700.CFE': -0.015581324005556913, 'MO2511-P-6800.CFE': -0.02111242840432518, 'MO2511-P-6900.CFE': -0.016363805989188795, 'MO2511-P-7000.CFE': -0.006319550383099408}",2.5938373569125828
2025-10-24,2025-10-27,0.008963126014680743,3.6260493740188573,-1.2622951116784447,"{'MO2511-C-7200.CFE': -0.0025747321242954083, 'MO2511-C-7300.CFE': -0.005608705770708535, 'MO2511-C-7400.CFE': -0.005298544234427129, 'MO2511-C-7500.CFE': -0.008069664720722222, 'MO2511-C-7600.CFE': -0.009665321423674385, 'MO2511-C-7700.CFE': -0.007740556734013, 'MO2511-C-7800.CFE': -0.00413835167948096, 'MO2512-C-7800.CFE': -0.006838601203684342, 'MO2512-C-7900.CFE': -0.009692589258058694, 'MO2601-C-7900.CFE': -0.0018260479154645513, 'MO2511-P-6800.CFE': -0.010016008126689003, 'MO2511-P-6900.CFE': -0.018130148238869992, 'MO2511-P-7000.CFE': -0.014149423218679317, 'MO2511-P-7100.CFE': -0.0033912359126356396}",2.6260493740188573
2025-10-27,2025-10-28,0.005996030316729293,3.6477912759954316,-1.209894520212903,"{'MO2511-C-7400.CFE': -0.0017433803945907415, 'MO2511-C-7500.CFE': -0.0022572724541666178, 'MO2511-C-7600.CFE': -0.0063174729989260246, 'MO2511-C-7700.CFE': -0.008120786019751965, 'MO2511-C-7800.CFE': -0.008144398472441257, 'MO2511-C-7900.CFE': -0.0077723903091179046, 'MO2512-C-7900.CFE': -0.0034895884890222225, 'MO2512-C-8000.CFE': -0.004920489611519928, 'MO2511-P-6900.CFE': -0.007098142302815396, 'MO2511-P-7000.CFE': -0.018898536339629617, 'MO2511-P-7100.CFE': -0.013790726498631367, 'MO2511-P-7200.CFE': -0.006059404615571121}",2.6477912759954316
2025-10-28,2025-10-29,-0.007189058745267842,3.621567090221825,-1.2360948836953352,"{'MO2511-C-7400.CFE': -0.002293379168011831, 'MO2511-C-7500.CFE': -0.003704867949329839, 'MO2511-C-7600.CFE': -0.0073689893587785636, 'MO2511-C-7700.CFE': -0.00843402646534858, 'MO2511-C-7800.CFE': -0.00783054518054559, 'MO2511-C-7900.CFE': -0.005928466386696356, 'MO2512-C-7900.CFE': -0.003728203114518947, 'MO2512-C-8000.CFE': -0.001396626600219426, 'MO2511-P-6900.CFE': -0.006994913587446755, 'MO2511-P-7000.CFE': -0.0191661002126278, 'MO2511-P-7100.CFE': -0.012211696468026901, 'MO2511-P-7200.CFE': -0.00506083102009417}",2.621567090221825
2025-10-29,2025-10-30,0.006881995229300827,3.6464906976593245,-1.2690870506107135,"{'MO2511-C-7400.CFE': -0.0022415335686270478, 'MO2511-C-7500.CFE': -0.00440880415014187, 'MO2511-C-7600.CFE': -0.005455903370437818, 'MO2511-C-7700.CFE': -0.008155762779226259, 'MO2511-C-7800.CFE': -0.008902365428639203, 'MO2511-C-7900.CFE': -0.007159312763976946, 'MO2511-C-8000.CFE': -0.007425638979191317, 'MO2512-C-8000.CFE': -0.0030202774849700806, 'MO2511-P-7000.CFE': -0.011538551221722235, 'MO2511-P-7100.CFE': -0.01591655445207151, 'MO2511-P-7200.CFE': -0.009194785432731799, 'MO2511-P-7300.CFE': -0.0021449774173774973}",2.6464906976593245
2025-10-30,2025-10-31,0.00613709922282668,3.668869572885974,-1.3390199729100936,"{'MO2511-C-7400.CFE': -0.0011566987186374653, 'MO2511-C-7500.CFE': -0.0030460815679226967, 'MO2511-C-7600.CFE': -0.0073443446891070215, 'MO2511-C-7700.CFE': -0.00858001224776453, 'MO2511-C-7800.CFE': -0.008081517840094069, 'MO2511-C-7900.CFE': -0.005946120620731978, 'MO2512-C-7900.CFE': -0.0007871080847401798, 'MO2511-P-6900.CFE': -0.0024837667471364665, 'MO2511-P-7000.CFE': -0.020021147552821222, 'MO2511-P-7100.CFE': -0.013269354679903365, 'MO2511-P-7200.CFE': -0.0064314315143955076}",2.668869572885974
2025-10-31,2025-11-03,0.01161768571336965,3.7114933465071083,-1.412959929650206,"{'MO2511-C-7400.CFE': -0.0005805816964789764, 'MO2511-C-7500.CFE': -0.0025730532230060646, 'MO2511-C-7600.CFE': -0.006907198227577384, 'MO2511-C-7700.CFE': -0.008195519354047675, 'MO2511-C-7800.CFE': -0.0069200150589525155, 'MO2511-C-7900.CFE': -0.004310742966726465, 'MO2512-C-8000.CFE': -0.001533670569152931, 'MO2511-P-7000.CFE': -0.020525844188132622, 'MO2511-P-7100.CFE': -0.015411923951821326, 'MO2511-P-7200.CFE': -0.006257857800770346}",2.7114933465071083
2025-11-03,2025-11-04,0.00038378323039028536,3.712917755413203,-1.3370568571138737,"{'MO2511-C-7300.CFE': -0.0025874326563780827, 'MO2511-C-7400.CFE': -0.008370832851677138, 'MO2511-C-7500.CFE': -0.00904783503075915, 'MO2511-C-7600.CFE': -0.009287690804550098, 'MO2511-C-7700.CFE': -0.007820075228651618, 'MO2511-C-7800.CFE': -0.002773913264221912, 'MO2512-C-8000.CFE': -0.0031424873850246196, 'MO2511-P-7000.CFE': -0.012623997299759191, 'MO2511-P-7100.CFE': -0.014893408194357862, 'MO2511-P-7200.CFE': -0.00771485188893555}",2.712917755413203
2025-11-04,2025-11-05,0.004425535369931917,3.7293494042654323,-1.6890464917542771,"{'MO2511-C-7100.CFE': -0.003351603361171356, 'MO2511-C-7200.CFE': -0.014905184715726801, 'MO2511-C-7300.CFE': -0.01989074965834957, 'MO2511-C-7400.CFE': -0.017945410357590452, 'MO2511-C-7700.CFE': -0.00021215464328259293, 'MO2511-P-6900.CFE': -0.011622144963825291, 'MO2511-P-7000.CFE': -0.016599737052783274, 'MO2511-P-7100.CFE': -0.009673302717144464, 'MO2511-P-7200.CFE': -0.00119100082349632}",2.7293494042654323
2025-11-05,2025-11-06,0.007888153749889175,3.7587670857533357,-1.4551512838889737,"{'MO2511-C-7300.CFE': -0.006683464895442366, 'MO2511-C-7400.CFE': -0.009710137027598171, 'MO2511-C-7500.CFE': -0.009859352670072567, 'MO2511-C-7600.CFE': -0.009450031916703714, 'MO2512-C-7900.CFE': -0.0006733495677227464, 'MO2511-P-7000.CFE': -0.019335185644521687, 'MO2511-P-7100.CFE': -0.013341466050039143, 'MO2511-P-7200.CFE': -0.006597763570568223}",2.7587670857533357
2025-11-06,2025-11-07,0.002915175186577341,3.769724550293847,-1.3821572337188492,"{'MO2511-C-7300.CFE': -0.0030670824186238036, 'MO2511-C-7400.CFE': -0.00981896179442341, 'MO2511-C-7500.CFE': -0.011045731920752295, 'MO2511-C-7600.CFE': -0.009047366511305941, 'MO2511-C-7700.CFE': -0.004133385748878428, 'MO2511-P-7000.CFE': -0.0017947994545413305, 'MO2511-P-7100.CFE': -0.012414314349533247, 'MO2511-P-7200.CFE': -0.009557960853398897, 'MO2511-P-7300.CFE': -0.00519927694947685}",2.769724550293847
2025-11-07,2025-11-10,0.008269660550648256,3.800898892694222,-1.4031046324082168,"{'MO2511-C-7400.CFE': -0.007631612417009326, 'MO2511-C-7500.CFE': -0.00972479539062707, 'MO2511-C-7600.CFE': -0.009146701334658457, 'MO2511-C-7700.CFE': -0.004645165602326134, 'MO2511-P-7000.CFE': -9.487392611847364e-05, 'MO2511-P-7100.CFE': -0.010583673256110352, 'MO2511-P-7200.CFE': -0.010490508651960589, 'MO2511-P-7300.CFE': -0.007506415890930292, 'MO2511-P-7400.CFE': -0.0017312904752277065}",2.800898892694222
2025-11-10,2025-11-11,0.001800377969130245,3.8077419473235206,-1.4196924864137863,"{'MO2511-C-7300.CFE': -0.0014029998269083994, 'MO2511-C-7400.CFE': -0.010785680912244735, 'MO2511-C-7500.CFE': -0.013583143392979122, 'MO2511-C-7600.CFE': -0.010558019274783757, 'MO2511-C-7700.CFE': -0.0014870118896781995, 'MO2511-P-7100.CFE': -0.004198801023891346, 'MO2511-P-7200.CFE': -0.009215584443388282, 'MO2511-P-7300.CFE': -0.008291085670928556, 'MO2511-P-7400.CFE': -0.0036973253482161434}",2.8077419473235206
2025-11-11,2025-11-12,0.00921768113126449,3.842840498424089,-1.5438503296762718,"{'MO2511-C-7400.CFE': -0.007561301776571658, 'MO2511-C-7500.CFE': -0.010452877881831074, 'MO2511-C-7600.CFE': -0.009187944645947355, 'MO2511-C-7700.CFE': -0.002273996321544501, 'MO2511-P-7100.CFE': -0.0024725163007808, 'MO2511-P-7200.CFE': -0.01102770531818618, 'MO2511-P-7300.CFE': -0.010764791370323362, 'MO2511-P-7400.CFE': -0.005640893933635011}",2.842840498424089
2025-11-12,2025-11-13,0.0019184383258277178,3.8502127509163087,-1.1371387244862359,"{'MO2512-C-7600.CFE': -0.003450241746864464, 'MO2512-C-7700.CFE': -0.007332860088035509, 'MO2512-C-7800.CFE': -0.011816143686799367, 'MO2512-C-7900.CFE': -0.015628745198759363, 'MO2512-C-8000.CFE': -0.008356400865277414, 'MO2601-C-7900.CFE': -0.004254577037729221, 'MO2601-C-8000.CFE': -0.00040172612425079545, 'MO2512-P-6800.CFE': -0.010784141596330125, 'MO2512-P-6900.CFE': -0.018498530846634074, 'MO2512-P-7000.CFE': -0.02169759590621496, 'MO2512-P-7100.CFE': -0.007016339211384989}",2.8502127509163087
2025-11-13,2025-11-14,0.0066387541956018856,3.875773366970414,-1.0949181500768268,"{'MO2512-C-7400.CFE': -0.002287814709108305, 'MO2512-C-7500.CFE': -0.003344700723583839, 'MO2512-C-7600.CFE': -0.0019222693526886397, 'MO2512-C-7700.CFE': -0.00610278419385999, 'MO2512-C-7800.CFE': -0.008958796144594768, 'MO2512-C-7900.CFE': -0.00993280112024685, 'MO2512-C-8000.CFE': -0.013549790191276124, 'MO2512-C-8100.CFE': -0.001984444035464521, 'MO2601-C-8000.CFE': -0.004179574694828227, 'MO2601-C-8100.CFE': -0.0034653400648558177, 'MO2512-P-6900.CFE': -0.010427483379600856, 'MO2512-P-7000.CFE': -0.01794088589085638, 'MO2512-P-7100.CFE': -0.01977422896628006, 'MO2512-P-7200.CFE': -0.006330277090921915}",2.875773366970414
2025-11-14,2025-11-17,0.01461610765920385,3.932422087764729,-1.1370466614651218,"{'MO2512-C-7600.CFE': -0.0025351873668519745, 'MO2512-C-7700.CFE': -0.006556574049101859, 'MO2512-C-7800.CFE': -0.009186782857075413, 'MO2512-C-7900.CFE': -0.011585155499026164, 'MO2512-C-8000.CFE': -0.009098117602852293, 'MO2601-C-8000.CFE': -0.00035163345297913994, 'MO2512-P-6800.CFE': -0.0004357171620155187, 'MO2512-P-6900.CFE': -0.016463542620912645, 'MO2512-P-7000.CFE': -0.026310329827544887, 'MO2512-P-7100.CFE': -0.015869260990396927, 'MO2512-P-7200.CFE': -0.002266058883930326}",2.932422087764729
2025-11-17,2025-11-18,-0.0024021356209765806,3.9229758765909946,-1.0863016754937158,"{'MO2512-C-7300.CFE': -0.004016087762733052, 'MO2512-C-7400.CFE': -0.006642353614857939, 'MO2512-C-7500.CFE': -0.004554031119260351, 'MO2512-C-7600.CFE': -0.006335225329441084, 'MO2512-C-7700.CFE': -0.006987318228667871, 'MO2512-C-7800.CFE': -0.0062106909477550355, 'MO2512-C-7900.CFE': -0.0044090401388572524, 'MO2512-C-8000.CFE': -0.0012850073875114519, 'MO2601-C-7900.CFE': -0.003369664750838516, 'MO2601-C-8000.CFE': -0.00597765855617217, 'MO2512-P-6800.CFE': -0.0033002826661419214, 'MO2512-P-6900.CFE': -0.015232235255399755, 'MO2512-P-7000.CFE': -0.02142810934552484, 'MO2512-P-7100.CFE': -0.012007021450285454}",2.9229758765909946
2025-11-18,2025-11-19,0.005515918133495675,3.9446146903659485,-1.1952164366291533,"{'IO2512-P-4300.CFE': -0.00024012051107453488, 'MO2512-C-7200.CFE': -0.0032679215200619774, 'MO2512-C-7300.CFE': -0.007153807055187767, 'MO2512-C-7400.CFE': -0.0057183175969924204, 'MO2512-C-7500.CFE': -0.006096865910728068, 'MO2512-C-7600.CFE': -0.009712297592603156, 'MO2512-C-7700.CFE': -0.00849081502073327, 'MO2512-C-7800.CFE': -0.00814447227801868, 'MO2512-C-7900.CFE': -0.005549708710911879, 'MO2512-P-6800.CFE': -0.010936013311981262, 'MO2512-P-6900.CFE': -0.018887078035297843, 'MO2512-P-7000.CFE': -0.016348436705887624, 'MO2512-P-7100.CFE': -0.00037163422365984756}",2.9446146903659485
2025-11-19,2025-11-20,0.005231080791178268,3.965249288501321,-1.1981387627619788,"{'MO2512-C-7500.CFE': -0.0043968329356893765, 'MO2512-C-7600.CFE': -0.010188563210415417, 'MO2512-C-7700.CFE': -0.011627212278704464, 'MO2512-C-7800.CFE': -0.015325351824943866, 'MO2512-P-6800.CFE': -0.009851839120960125, 'MO2512-P-6900.CFE': -0.025962612609532774, 'MO2512-P-7000.CFE': -0.015439608292533652}",2.965249288501321
2025-11-20,2025-11-21,-0.043305159769367975,3.7935335345373984,-1.2222641516197896,"{'MO2512-C-7400.CFE': -0.0027783893830242465, 'MO2512-C-7500.CFE': -0.008078255064828063, 'MO2512-C-7600.CFE': -0.012166758586183192, 'MO2512-C-7700.CFE': -0.01144597963733192, 'MO2512-C-7800.CFE': -0.0070175549646107034, 'MO2512-P-6800.CFE': -0.017882606848886706, 'MO2512-P-6900.CFE': -0.021659195946614414, 'MO2512-P-7000.CFE': -0.008124190290861122}",2.7935335345373984
2025-11-21,2025-11-24,0.0228418363841592,3.8801848068511227,-1.4732764150237292,"{'MO2512-C-7300.CFE': -0.006908042294395759, 'MO2512-C-7400.CFE': -0.017418505652154682, 'MO2512-C-7500.CFE': -0.021019682298563477, 'MO2512-P-6500.CFE': -0.0109396553001989, 'MO2512-P-6600.CFE': -0.03175119336607717, 'MO2512-P-6700.CFE': -0.014281604767319461}",2.8801848068511227
2025-11-24,2025-11-25,0.018235228062427798,3.9509408617284203,-1.3390867029608629,"{'MO2512-C-7200.CFE': -0.0020944996822535203, 'MO2512-C-7300.CFE': -0.0075040312030165875, 'MO2512-C-7400.CFE': -0.009738215063834134, 'MO2512-C-7500.CFE': -0.00914097234648702, 'MO2512-C-7600.CFE': -0.00500736771813281, 'MO2601-C-7600.CFE': -0.0020642221864656074, 'MO2512-P-6600.CFE': -0.013500466022160528, 'MO2512-P-6700.CFE': -0.027353938848141524, 'MO2512-P-6800.CFE': -0.010162319083250004}",2.9509408617284203
2025-11-25,2025-11-26,0.009079883384552838,3.9868149440121794,-1.1811593197115662,"{'MO2512-C-7000.CFE': -0.00339626562822463, 'MO2512-C-7100.CFE': -0.00964265954495022, 'MO2512-C-7200.CFE': -0.010611125693869686, 'MO2512-C-7300.CFE': -0.010367454369606604, 'MO2512-C-7400.CFE': -0.010159005241959862, 'MO2512-C-7500.CFE': -0.0031399420217183144, 'MO2512-P-6700.CFE': -0.012699655146921745, 'MO2512-P-6800.CFE': -0.0233981492391512, 'MO2512-P-6900.CFE': -0.010406061116248828}",2.9868149440121794
2025-11-26,2025-11-27,0.004953597201751601,4.00656401936274,-1.1376815324780705,"{'MO2512-C-7300.CFE': -0.014935189491134268, 'MO2512-C-7400.CFE': -0.01336709131181039, 'MO2512-C-7500.CFE': -0.0050480219467062505, 'MO2512-P-6700.CFE': -0.0072306870185384455, 'MO2512-P-6800.CFE': -0.02230606351818527, 'MO2512-P-6900.CFE': -0.011695049877755796}",3.00656401936274
2025-11-27,2025-11-28,0.009318497804374359,4.043899177380257,-1.1585322458357585,"{'MO2512-C-7000.CFE': -4.599064986491464e-05, 'MO2512-C-7100.CFE': -0.007880748353173803, 'MO2512-C-7200.CFE': -0.010452992858636, 'MO2512-C-7300.CFE': -0.010160315165355462, 'MO2512-C-7400.CFE': -0.009001691524210426, 'MO2512-C-7500.CFE': -0.0003036689490435229, 'MO2512-P-6800.CFE': -0.027262161347415763, 'MO2512-P-6900.CFE': -0.016248264182016414, 'MO2512-P-7000.CFE': -0.0065794208795747385}",3.043899177380257
