target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv
2024-10-28 10:40:00,000852.SH,20241115,-0.009635318846442793,1.0,0.12456493678087778,-0.0019920182032715185,0.05810563782157514,-0.0004956941169489748,success,,36,36,-0.42403124426231187,0.13377458842787132,3395150.879979553,0.0004552226629658203,False
2024-10-28 11:20:00,000852.SH,20241115,-0.0025334143579997426,1.0,0.06356305886315496,-0.0008678941371137785,0.004966732967268154,-9.105990940775193e-05,success,,41,41,-0.4223430086571184,0.13546282403306484,4243488.235916653,0.001220977571986071,False
2024-10-28 13:50:00,000852.SH,20241115,-0.016743084713487063,1.0,0.1506835462334049,-0.0023526889515473235,0.10510546256836012,-0.0007989406578843768,success,,32,32,-0.42564976559102613,0.132156067099157,3389003.2748898678,0.000336091733937957,False
2024-10-28 10:00:00,000852.SH,20241115,-0.0010663655234183357,1.0,0.057823532741807154,-0.0007678412083561693,-0.004081736486204692,-3.588228897382871e-05,success,,36,36,-0.4036781328583325,0.1415489176249907,7095605.83711277,0.0021960003849009575,False
2024-10-28 13:10:00,000852.SH,20241115,-0.0038842183376769706,1.0,0.08690954442625223,-0.0011224247276357944,0.018065557057046464,-0.00018446120619716041,success,,39,39,-0.40832424618169605,0.13690280430162713,4717959.684073618,0.0008910635036669427,False
2024-10-28 14:30:00,000852.SH,20241115,-0.002016101193055069,1.0,0.05305545605129329,-0.0007001956021492957,-0.003902562225202627,-1.5474716460337792e-05,success,,33,33,-0.4017967219082005,0.13100780857656533,6129628.53256627,0.0014512645048113313,False
2024-10-28 10:00:00,000852.SH,20241220,-0.0024440387089712614,1.0,0.08227924249745468,-0.0023903327557235413,-0.004739353444717363,-0.0002977644617929017,success,,38,38,-0.45123810604406045,0.14528223882681326,6739453.834754454,0.0019980814402855347,False
2024-10-28 11:20:00,000852.SH,20241220,-0.0020394699915991183,1.0,0.08149122326068697,-0.0021595466367283133,-0.006364073297241261,-0.00024221454925897842,success,,42,42,-0.45751933086499696,0.13900101400587672,7359772.966212237,0.0016723705565289944,False
2024-10-28 10:40:00,000852.SH,20241220,-0.001242519756654556,1.0,0.04268023992141996,-0.0011949721549918365,-0.022520044499491295,5.314051843638615e-05,success,,37,37,-0.40843100435335417,0.13679604612996885,10818818.073751457,0.0024195911120887437,False
2024-10-28 13:10:00,000852.SH,20241220,-0.0011305603788250096,1.0,0.05498356631108402,-0.0013763135300678983,-0.018966703139240017,-5.391747546734055e-06,success,,37,37,-0.4049395034417697,0.12568874762040083,15699522.090824755,0.0027056161332545507,False
2024-10-28 14:30:00,000852.SH,20241220,-0.0010671322426575017,1.0,0.039127236788854526,-0.0010028838041612027,-0.024430765248352748,0.00010531326435068731,success,,34,34,-0.36192630841685947,0.1345105778970316,14922378.74194582,0.00105824490777208,False
2024-10-28 13:50:00,000852.SH,20241220,-0.0001889498686529969,1.0,-0.009022509011868829,9.638661546909666e-05,-0.03447661376404442,0.00029268281753177904,success,,33,33,-0.3371700295678086,0.13573635933588815,13721732.253255948,0.001348175182725636,False
2024-10-28 10:00:00,000852.SH,20250117,-0.001178080702987925,1.0,-0.008262261451804823,-0.0002037530831619213,-0.03963241542601772,0.00035388834599163124,success,,16,16,-0.15393316050428424,0.10389594879781541,304051287.27665186,5.769257980638809e-05,False
2024-10-28 10:40:00,000852.SH,20250117,-0.00035070657288715113,1.0,-0.007814248877444727,8.406906528561433e-05,-0.044718484185316404,0.00048601836579972537,success,,16,16,-0.16289521116158004,0.09493389814051971,2575876576.6129093,6.349206259742405e-05,False
2024-10-28 11:20:00,000852.SH,20250117,-0.0008279278009136695,1.0,-0.007208143564414518,-5.505438680482032e-05,-0.044216932043193435,0.000474194812893309,success,,16,16,-0.16064673014935132,0.09718237915274812,255773244.27515817,0.00020766679391964003,False
2024-10-28 13:10:00,000852.SH,20250117,-0.0007915686491869589,1.0,0.003969534121058329,-0.00015271078114314417,-0.050123932707804165,0.0006274159906445388,success,,16,16,-0.15985262607249423,0.09797648322960546,423942826.77564996,0.0031161325007978582,False
2024-10-28 13:50:00,000852.SH,20250117,-0.0007477992594714856,1.0,0.014925987241252844,-0.0004838684614341171,-0.0473527488703746,0.0005554220122998684,success,,16,16,-0.16475025379855557,0.09307885550354401,157480365.97048336,0.0017231939015807912,False
2024-10-28 14:30:00,000852.SH,20250117,-0.0007202253235559238,1.0,0.015496778859763305,-0.0003659322278004274,-0.053478917250571814,0.0007136598167881566,success,,16,16,-0.16604551978003895,0.09178358952206085,1774031388.1510022,0.005685864065573951,False
2024-10-29 10:40:00,000016.SH,20241115,-0.0030338386969433074,1.0,0.026306628416814793,-0.0005967261824315394,0.0038830955546401563,-3.5452538437924935e-05,success,,27,27,-0.3130965585490162,0.15373749593544028,7686836.225493757,0.000849316330401001,False
2024-10-29 11:20:00,000016.SH,20241115,-0.004956727859430487,1.0,0.024342224848856942,-0.0007012775900722616,0.014503722749011435,-7.168874478840353e-05,success,,28,28,-0.3075996489341362,0.15923440555032056,9001167.079805125,0.00019763790680102074,False
2024-10-29 13:50:00,000016.SH,20241115,-0.003795017722560135,1.0,0.039726879449775626,-0.0005987220486315616,0.009683270350904705,-5.106649959227332e-05,success,,29,29,-0.30319834404000245,0.16363571044445413,8270564.43312757,0.0005560765011370795,False
2024-10-29 14:30:00,000016.SH,20241115,-0.0018897686581675708,1.0,0.010088741482015976,-0.0002277861381055915,-0.0014028761981039065,-5.9914600760569085e-06,success,,30,30,-0.3041482123000663,0.16268584218439033,11551589.753374608,0.0007012166830694661,False
2024-10-29 10:00:00,000016.SH,20241115,-0.002124812182382504,1.0,0.028366110572897413,-0.000507179751502019,-0.0002174442185277306,-1.9958943914149606e-05,success,,31,31,-0.3006032417803852,0.1536520304972115,8002010.632427411,0.0012683272945396937,False
2024-10-29 13:10:00,000016.SH,20241115,-0.004750730774968318,1.0,0.039056471910165744,-0.0007531686421241591,0.017996607410180752,-7.7906891521725e-05,success,,28,28,-0.29117165113249055,0.16308362114510574,11839364.574201163,0.00026324651014894557,False
2024-10-29 10:40:00,000016.SH,20241220,-0.0018738351494526132,1.0,-0.02012484175748349,-0.00010623257328353139,-0.021281419065238068,0.00011153974277108486,success,,26,26,-0.32922307153551555,0.15035000872637064,5921946.141844822,0.001426774703702405,False
2024-10-29 11:20:00,000016.SH,20241220,-0.005733149556518165,1.0,-0.02379398070613229,-0.0005931024564856535,-0.006649028220010472,-3.544746403973216e-05,success,,28,28,-0.32398078664105784,0.15559229362082838,4376132.514448851,0.0004923547508415241,False
2024-10-29 13:10:00,000016.SH,20241220,-0.001964607068181775,1.0,-0.01773662104514418,-0.00017840617027347838,-0.01746578113782792,7.336890023215593e-05,success,,27,27,-0.31963127276494774,0.15994180749693848,6042206.236797749,0.0012579052610795398,False
2024-10-29 13:50:00,000016.SH,20241220,-0.011956255514557985,1.0,0.019109268349779607,-0.0018928416870239218,0.018461134283575223,-0.0002956649956797867,success,,29,29,-0.31924917872197833,0.1603239015399081,3597080.0307391994,0.00027486702737977736,False
2024-10-29 14:30:00,000016.SH,20241220,-0.0017929843595982705,1.0,0.0028897396980150742,-0.0003918641661821495,-0.017933390986343823,7.266533824840685e-05,success,,28,28,-0.32009308137141845,0.14347965754402678,6967582.523491719,0.0016480646714947815,False
2024-10-29 10:00:00,000016.SH,20241220,-0.0011904339126114114,1.0,-0.06011100679784748,0.00041681490842899706,-0.017279175291150743,7.31267964272102e-05,success,,18,18,-0.2549994489402659,0.15046565916789834,25758197.468800675,0.0005483036819212009,False
2024-10-29 10:00:00,000016.SH,20250117,-0.003569665980243938,1.0,-0.11916543537304108,0.00025927497023617394,0.00019633661251084177,-0.0002189296858819054,success,,15,15,-0.11995481538292213,0.10318873593128754,604010300.3308144,8.419104697360499e-05,False
2024-10-29 13:10:00,000016.SH,20250117,-0.005461451730153585,1.0,-0.08825966143566145,-0.00015524571287484572,-0.004896731307920554,-0.0001507902034016249,success,,15,15,-0.11294751380354179,0.11019603751066809,199442524.55607295,0.00014069197274681243,False
2024-10-29 13:50:00,000016.SH,20250117,-0.003412641675658882,1.0,-0.11431974238596036,0.0005557825405773154,-0.007946668622997342,-9.110593481204365e-05,success,,15,15,-0.11202139046420263,0.1111221608500074,355228529.43979454,0.0001681038131974058,False
2024-10-29 14:30:00,000016.SH,20250117,-0.004661328362236429,1.0,-0.1013774720007101,0.00021488828539767014,-0.003472079085623762,-0.00016306254949121222,success,,11,11,-0.11222733107457668,0.11091622023963311,265010543.58272746,8.851286671348739e-05,False
2024-10-29 11:20:00,000016.SH,20250117,-0.0035200034542696586,1.0,-0.14510857329565838,0.00029030091109969586,0.0038067817390089608,-0.0002972925170655764,success,,13,13,-0.10781702063087441,0.10496374364778878,1090798310.6497436,8.91816092755308e-05,False
2024-10-29 11:20:00,000300.SH,20241115,-0.004579226604797138,1.0,0.05348498191001494,-0.0008536810020324595,0.014129959470465308,-7.656616146030198e-05,success,,39,39,-0.34497241020807434,0.1729706813267806,4741473.214553799,0.0005931768764409643,False
2024-10-29 14:30:00,000300.SH,20241115,-0.003497258607984894,1.0,0.016752295532095528,-0.0003866933408425208,0.005412208064846623,-3.46019260789884e-05,success,,38,38,-0.3223759441405312,0.1778675702949225,6528921.070214346,0.0003376715733928873,False
2024-10-29 10:00:00,000300.SH,20241115,-0.00717533085262867,1.0,0.02351808956026191,-0.0010555650479893923,0.027428277282762956,-0.0001378115115351527,success,,31,31,-0.314499031400506,0.1683527403230785,7721896.014749178,0.000159459402495212,False
2024-10-29 10:40:00,000300.SH,20241115,-0.004745243881620444,1.0,0.015514992842631492,-0.000700406803565467,0.012567935900891128,-7.480729987721939e-05,success,,32,32,-0.29931669371180347,0.1664406446524808,8390495.554852974,0.00022683629637267272,False
2024-10-29 13:50:00,000300.SH,20241115,-0.004790268742948783,1.0,0.04052447348932983,-0.0005963583403706041,0.010239119084496064,-5.2187893364481906e-05,success,,34,34,-0.2869594614191711,0.17879787694511326,6907655.129446572,0.0003464919952738393,False
2024-10-29 13:10:00,000300.SH,20241115,-0.0018670352018693903,1.0,0.01285486117885413,-0.0002724610594038049,-0.002115630821119542,-5.204393721403559e-06,success,,31,31,-0.2548332753412714,0.17758764275542122,12724764.748775715,0.0007892527174383289,False
2024-10-29 11:20:00,000300.SH,20241220,-0.01451907890451757,1.0,0.052540111420623085,-0.0029997566016157495,0.02765887570529804,-0.0004458758052437177,success,,38,38,-0.3467626321482089,0.17118045938664586,2160691.747387956,0.0004224905593681195,False
2024-10-29 13:50:00,000300.SH,20241220,-0.009033338142449514,1.0,0.024635052545139213,-0.0016231813304697735,0.007820215282717952,-0.00020514087633879765,success,,37,37,-0.34095532407481915,0.1769877674600355,2654294.5018305928,0.0004898279220274845,False
2024-10-29 13:10:00,000300.SH,20241220,-0.005576120734969487,1.0,-0.006900440876787402,-0.0009330016431863136,-0.0008548028005690505,-0.00011507520394614543,success,,35,35,-0.3241164365194808,0.1761270779159732,4542411.825015563,0.0004822563602453239,False
2024-10-29 10:40:00,000300.SH,20241220,-0.0023201874619243764,1.0,-0.05289038675642887,0.00015282115517723863,-0.014848950951430207,4.009454048225355e-05,success,,31,31,-0.31785891553558926,0.164992856187995,9184731.982664354,0.00035760545026570524,False
2024-10-29 14:30:00,000300.SH,20241220,-0.0117824214217379,1.0,0.03780889423748156,-0.002141859010629024,0.016723369534424857,-0.0003094340136607098,success,,37,37,-0.3064569614127508,0.17639481031083373,3277056.220785255,0.0004093611456105285,False
2024-10-29 10:00:00,000300.SH,20241220,-0.006125329654072664,1.0,-0.029582306144867163,-0.000836367545112808,0.001775696177046973,-0.00015094217729349924,success,,33,33,-0.26544769409231767,0.16697322400437506,9014465.253962843,0.00022841819168964585,False
2024-10-29 10:00:00,000300.SH,20250117,-0.002698913335641785,1.0,-0.04425711821908441,-0.0001315448875463111,-0.016492789483166802,-1.7187204200567433e-06,success,,19,19,-0.12782520229151167,0.10101637013733579,242923481.4008154,6.684804308379736e-05,False
2024-10-29 10:40:00,000300.SH,20250117,-0.003294445930669439,1.0,-0.055544181504631994,-0.00014769928407977663,-0.013235393955012841,-7.362239526143833e-05,success,,19,19,-0.1300312258047833,0.09881034662406418,318030133.86686784,5.2639452046545136e-05,False
2024-10-29 11:20:00,000300.SH,20250117,-0.003745951447755311,1.0,-0.05392799740101066,-0.00018969694758168203,-0.011801445969307243,-9.555004253175815e-05,success,,19,19,-0.12434741762177422,0.10449415480707339,305736863.660821,4.6520544999021615e-05,False
2024-10-29 13:10:00,000300.SH,20250117,-0.0025532285721229734,1.0,-0.043171750721262815,-0.0002052863352807731,-0.013671303928756774,-4.234189994858443e-05,success,,19,19,-0.11847198007662608,0.11036959235222121,363047911.1342608,7.119334760844926e-05,False
2024-10-29 13:50:00,000300.SH,20250117,-0.002539028096809042,1.0,-0.038525666495686554,-0.00016361136680747787,-0.0144521870118416,-2.3997103139500464e-05,success,,19,19,-0.11789920759828039,0.11094236483056706,330541923.0168762,5.883572071365841e-05,False
2024-10-29 14:30:00,000300.SH,20250117,-0.003433586865698021,1.0,-0.054681462548014106,-0.0002720953184787077,-0.004536605711251493,-0.00019055330834710085,success,,19,19,-0.11841656532527686,0.11042500710357064,582464598.024586,2.7582406406998266e-05,False
2024-10-29 11:20:00,000852.SH,20241115,-0.007046726153001196,1.0,0.13780262099562504,-0.001363558806917461,0.05450583648595985,-0.00041895543368214834,success,,39,39,-0.42601868758780376,0.1317871451023795,5131440.435048908,0.0005336260452289891,False
2024-10-29 14:30:00,000852.SH,20241115,-0.005999435796343723,1.0,0.1301422989435669,-0.0011082202399379988,0.04179605655762074,-0.00028939204331875047,success,,41,41,-0.41642328297611036,0.14138254971407266,4369482.76600574,0.0005892173853420466,False
2024-10-29 10:40:00,000852.SH,20241115,-0.003948060051635573,1.0,0.0941943813650315,-0.0009951965523421278,0.023212343527139932,-0.00021545071005114018,success,,38,38,-0.4190659037767261,0.12616114670659678,5620963.477395955,0.0005706186122928057,False
2024-10-29 13:50:00,000852.SH,20241115,-0.004066219655546756,1.0,0.10815728980621701,-0.0008699825802436851,0.02959561488689642,-0.00022249913241967494,success,,36,36,-0.40259900972491475,0.1426280407584085,6229053.33184536,0.0006982062686134331,False
2024-10-29 13:10:00,000852.SH,20241115,-0.004166891657453183,1.0,0.09157377977793096,-0.000795586892272945,0.02644199728078698,-0.00020580206690883632,success,,36,36,-0.3938654323923627,0.1389390980924033,6513682.293936287,0.000551730694766885,False
2024-10-29 10:00:00,000852.SH,20241115,-0.0070607460941395535,1.0,0.08189221101868807,-0.001069077284946826,0.038165573165400174,-0.0003177399693133067,success,,37,37,-0.3882558070109051,0.13227863088204664,5902544.208029495,0.00032698469404641534,False
2024-10-29 13:50:00,000852.SH,20241220,-0.0010638263857374842,1.0,0.07015135418712531,-0.001538138946712695,-0.013751542874618107,-6.916434532225457e-05,success,,38,38,-0.449574134459625,0.1469462104112487,11802075.287510581,0.0020321396993932313,False
2024-10-29 10:00:00,000852.SH,20241220,-0.002087290091075176,1.0,0.06608748214825286,-0.001815083844864308,-0.010231851490301154,-0.0001526765018245928,success,,39,39,-0.43459112237559344,0.13595373609201963,8197413.091506734,0.0022855698774070475,False
2024-10-29 10:40:00,000852.SH,20241220,-0.0009898437825711522,1.0,0.056115334589670766,-0.001346560099118835,-0.020149959591177585,2.3007379760753695e-05,success,,39,39,-0.4406609974266531,0.12988386104096,11213502.054721301,0.0026840099699056595,False
2024-10-29 11:20:00,000852.SH,20241220,-0.00596603656314015,1.0,0.16004032343659397,-0.0041050775806009895,0.03745192481487389,-0.0010053076690568635,success,,41,41,-0.4347964343178015,0.13574842414981153,6146345.898797268,0.0005235490444307681,False
2024-10-29 13:10:00,000852.SH,20241220,-0.0010778948497434375,1.0,0.06834651873879276,-0.001453893890672921,-0.011721556643547223,-9.263621604177574e-05,success,,41,41,-0.42745207594454154,0.14309278252307125,18062645.33058956,0.002579515088785791,False
2024-10-29 14:30:00,000852.SH,20241220,-0.00038530971929810103,1.0,0.015818708410874262,-0.00035847146613961754,-0.030073357051415305,0.00022150895078984638,success,,38,38,-0.37518165423137706,0.14535278366157459,23274701.1120254,0.0007981224516669835,False
2024-10-29 10:00:00,000852.SH,20250117,-0.0009985179054150368,1.0,0.012520494326204607,-0.0002106418104514643,-0.05559793163209851,0.0007675976767301193,success,,17,17,-0.16447327049830532,0.108393716168335,346917037.12857765,0.007917832185105802,False
2024-10-29 10:40:00,000852.SH,20250117,-0.001095260951778374,1.0,0.020994262829480137,-0.00027393732699316505,-0.06181993546853708,0.0009301575799942531,success,,17,17,-0.17048835870648765,0.10237862796015276,416162046.52601606,0.013863289381395335,False
2024-10-29 11:20:00,000852.SH,20250117,-0.0003791756543549797,1.0,0.01140262970882645,-0.00029850820374590796,-0.051849210851957615,0.0006719013924314806,success,,17,17,-0.16550343400125553,0.10736355266538476,761403631.6162945,0.0030368526723353905,False
2024-10-29 13:10:00,000852.SH,20250117,-0.0006342901812457209,1.0,-0.006142570445065981,-4.16839897038534e-05,-0.0414865113841549,0.000416978836717738,success,,17,17,-0.15701426334517232,0.11585272332146794,1536462433.3446126,0.00015566377272682063,False
2024-10-29 13:50:00,000852.SH,20250117,-0.00031472582902832897,1.0,0.004895127473539803,-0.00016020385565673715,-0.047245874110748654,0.0005569894194399738,success,,17,17,-0.1544590793319123,0.11840790733472818,501618987.99136657,0.0008787067097838117,False
2024-10-29 14:30:00,000852.SH,20250117,-0.0003220727625065272,1.0,0.008331047338989544,-0.000204061913909256,-0.05110464899587397,0.0006525909765841867,success,,17,17,-0.15542245959910161,0.11744452706753847,3080493805.5509915,0.0029642910299485297,False
2024-10-30 10:00:00,000016.SH,20241115,-0.002656586993985052,1.0,0.0190698043630492,-0.0003946556269340825,0.002563951589876529,-2.0221411763883097e-05,success,,27,27,-0.2897075688389209,0.16454770343867556,9583868.147255039,0.0007845906966383265,False
2024-10-30 13:50:00,000016.SH,20241115,-0.003991516517926754,1.0,0.002325862631009209,-0.0003277067524831005,0.009253683223998931,-4.295145075448784e-05,success,,27,27,-0.2756862018955273,0.17856907038206912,10789865.765839411,0.00023632347309952872,False
2024-10-30 14:30:00,000016.SH,20241115,-0.002349991482734053,1.0,0.021828159805893324,-0.00038263803035977684,0.000584202295639288,-1.3785752075707139e-05,success,,29,29,-0.2789299433593271,0.17532532891826946,8286891.922037052,0.0010753096132920643,False
2024-10-30 13:10:00,000016.SH,20241115,-0.0020528219606639844,1.0,0.022198994289633345,-0.0003916746944263015,0.0006723901278375445,-1.5767484633319488e-05,success,,29,29,-0.2640298201036536,0.17780293217538565,10950814.949893916,0.0010017990457120006,False
2024-10-30 11:20:00,000016.SH,20241115,-0.0011506315513856865,1.0,0.00020547883248086212,-0.00012662762118365292,-0.005765906428382288,1.0331132554875521e-05,success,,27,27,-0.2571870848663945,0.17237557482083044,13303821.414534701,0.0010750442261824443,False
2024-10-30 10:40:00,000016.SH,20241115,-0.0009895215806001525,1.0,-0.019769251377079255,-4.982267456097512e-05,-0.0033496304713952875,1.002674294785804e-06,success,,24,24,-0.17707367818728795,0.17057185903205022,44793104.01939145,0.0005905998728248907,False
2024-10-30 10:00:00,000016.SH,20241220,-0.009408301348419797,1.0,0.026959054981325243,-0.0017620488248936382,0.01114674355510877,-0.00022419653970101963,success,,30,30,-0.3181212065386169,0.16145187372326944,3763630.0225443216,0.0007079901585404382,False
2024-10-30 14:30:00,000016.SH,20241220,-0.008272369549691917,1.0,8.920991230365334e-05,-0.0011915947712183906,0.009470903888520647,-0.00021116429545154608,success,,32,32,-0.30722839700537713,0.17234468325650903,5134543.4606446205,0.00023619012234441368,False
2024-10-30 10:40:00,000016.SH,20241220,-0.007324676163417715,1.0,-0.032964131870165815,-0.0007635120054780638,0.00837266917545105,-0.00018072873872818586,success,,25,25,-0.2871493666980832,0.16710590557951321,7278911.085928962,0.0002578628184469153,False
2024-10-30 11:20:00,000016.SH,20241220,-0.010844683436564535,1.0,-0.0015349448455037975,-0.001678808235955049,0.02148422735388168,-0.00032009679937572834,success,,26,26,-0.28510393902817727,0.1691513332494193,5730160.630555489,0.00023069787550723418,False
2024-10-30 13:50:00,000016.SH,20241220,-0.009160597136480339,1.0,0.01834444506183661,-0.0014230883123752566,0.010713953581976639,-0.0002228045118092611,success,,25,25,-0.2795313046722083,0.1587236262589471,6759978.586358614,0.00021294524920022936,False
2024-10-30 13:10:00,000016.SH,20241220,-0.0030014961973619204,1.0,-0.02981672745119872,-6.593456087707457e-05,-0.01292864130636188,2.81071296322729e-05,success,,33,33,-0.26729996283004503,0.17453278944899442,10006634.896224195,0.0005089381210481826,False
2024-10-30 10:00:00,000016.SH,20250117,-0.004650318226076086,1.0,-0.11326195525173513,0.000607747683780477,-0.004083703422944235,-0.00015365228799723207,success,,12,12,-0.11028686526291215,0.11285668605129763,286433867.55671096,8.732057179995891e-05,False
2024-10-30 10:40:00,000016.SH,20250117,-0.0028275974942858074,1.0,-0.090662637895733,0.0005757031492019541,-0.011358536462432359,-3.69530254187273e-05,success,,15,15,-0.1060784401147267,0.11706511119948301,333680846.243999,0.0001344201561736851,False
2024-10-30 11:20:00,000016.SH,20250117,-0.003058269363827449,1.0,-0.0977770500029985,0.00023902964111752984,-0.00212432557551666,-0.0001801582734330265,success,,15,15,-0.105509965258669,0.11763358605554078,659222548.4602102,8.334018821590271e-05,False
2024-10-30 13:10:00,000016.SH,20250117,-0.003211032381277752,1.0,-0.06943513402697041,5.259806239169183e-05,-0.009833950710252374,-7.021222307562107e-05,success,,15,15,-0.09863249898852991,0.12451105232567995,355486102.4811366,0.00015062862686341446,False
2024-10-30 13:50:00,000016.SH,20250117,-0.003509704162461538,1.0,-0.09143837141314,0.000260506078286165,-0.004256378349626135,-0.00016335293781345202,success,,15,15,-0.09805110628853725,0.1250924450256726,500737893.64875406,0.00011408328416316144,False
2024-10-30 14:30:00,000016.SH,20250117,-0.0030971838630552487,1.0,-0.06102837457959465,0.00028200458806000307,-0.015516465309690535,-2.293229123057976e-06,success,,15,15,-0.09983682458931961,0.12330672672489007,250264306.56752434,0.00013612782212852232,False
2024-10-30 10:00:00,000300.SH,20241115,-0.0018222970013623534,1.0,0.0013194950344089331,-0.00015892245596832536,-0.003129304382655124,-2.4543646658021084e-07,success,,35,35,-0.3390948327602423,0.17884825877461236,8413194.590332583,0.0005142839448384427,False
2024-10-30 10:40:00,000300.SH,20241115,-0.003903471605865147,1.0,0.03296027924314292,-0.0006208368597968396,0.011750475717106124,-6.0773192202715626e-05,success,,34,34,-0.3348930321357153,0.1830500593991392,5535440.019735445,0.0005545673309115575,False
2024-10-30 13:10:00,000300.SH,20241115,-0.003944776822812912,1.0,0.02299148021802159,-0.00040960161319986805,0.010338196860461387,-5.370590048134888e-05,success,,36,36,-0.3263004982158254,0.19164259331902958,6026325.862675556,0.0002396925475056742,False
2024-10-30 13:50:00,000300.SH,20241115,-0.0007703341253642983,1.0,0.0022114444561595653,-0.00010584808971129247,-0.009163407431195583,2.3828685516567322e-05,success,,39,39,-0.32442228684430724,0.1935208046905475,10497120.788628789,0.0011676077105265807,False
2024-10-30 14:30:00,000300.SH,20241115,-0.0021188692468980925,1.0,0.011643683630925881,-0.00026261478613308814,-0.0006591900317860471,-9.245189391654334e-06,success,,38,38,-0.3292429920170511,0.18870009951780367,7144949.482497208,0.0007407143867597323,False
2024-10-30 11:20:00,000300.SH,20241115,-0.0010263398665536605,1.0,-0.002623301528545443,-5.872877188680523e-05,-0.007690429469484914,1.8295363182338587e-05,success,,37,37,-0.31495690235398854,0.18528661208146527,11469875.991426554,0.0006952283363404308,False
2024-10-30 10:00:00,000300.SH,20241220,-0.011373046634222431,1.0,0.04293405997923969,-0.0023819928020697633,0.021196445620124977,-0.00036153474979133595,success,,37,37,-0.34057146707323366,0.17737162446162097,2704586.6118126563,0.0005263838104650545,False
2024-10-30 11:20:00,000300.SH,20241220,-0.0020535117036711375,1.0,0.008715637149688121,-0.000517679302496488,-0.02033698150178828,0.0001007654354418763,success,,39,39,-0.3344486780922047,0.18349441344264977,2859098.2352311444,0.002345489514324117,False
2024-10-30 13:10:00,000300.SH,20241220,-0.011095785928087803,1.0,0.040138866663792766,-0.0023548571254281016,0.02652059779657937,-0.00045930792818778585,success,,36,36,-0.3278067332275605,0.19013635830729436,3480106.2515259283,0.00028277894620240817,False
2024-10-30 13:50:00,000300.SH,20241220,-0.00993361028024576,1.0,0.033864231259908194,-0.0019041886090038266,0.01552500111913297,-0.00030451865770039896,success,,37,37,-0.30862043544770734,0.19162307898774633,3499481.104062889,0.0004100032082697015,False
2024-10-30 14:30:00,000300.SH,20241220,-0.006727422207503596,1.0,0.008761824172148583,-0.0011631647652453417,0.003307836987357637,-0.0001628540803751311,success,,38,38,-0.31300959941153383,0.18723391502392,4047622.532147517,0.0005080597202814785,False
2024-10-30 10:40:00,000300.SH,20241220,-0.004595704820039096,1.0,-0.013644094676450901,-0.0006165371185487514,-0.0031110134316812196,-8.764530357841849e-05,success,,36,36,-0.28427353739236727,0.1814838009719172,7452897.644739687,0.0003838848604717027,False
2024-10-30 10:00:00,000300.SH,20250117,-0.002149465287838304,1.0,-0.03709959118768846,-6.523737463886295e-05,-0.015717462010421915,-7.2142952136402044e-06,success,,19,19,-0.11762491928442709,0.11121665314442047,444522021.28403986,4.244685827781941e-05,False
2024-10-30 10:40:00,000300.SH,20250117,-0.0027027608909234056,1.0,-0.041908262026087544,-0.0001089884431780911,-0.01254110975926007,-6.595284649211193e-05,success,,18,18,-0.1140569969980424,0.11478457543080497,489051110.68130034,2.9011090871429705e-05,False
2024-10-30 11:20:00,000300.SH,20250117,-0.0018301702948104184,1.0,-0.03483621793899512,6.463084195415666e-05,-0.02158754077350478,8.382845847735151e-05,success,,19,19,-0.11241878608220932,0.11642278634663807,601578135.114935,0.00017275573219560937,False
2024-10-30 13:10:00,000300.SH,20250117,-0.0026376945940155675,1.0,-0.04415572947985976,-0.00021689995394765885,-0.013747891342963916,-4.677196957091265e-05,success,,19,19,-0.10507581989221773,0.12376575253662979,384242771.0015444,4.8364776704487076e-05,False
2024-10-30 13:50:00,000300.SH,20250117,-0.001743255409583384,1.0,-0.04100162127054598,9.792892011569558e-05,-0.018569540991135624,2.173274817897839e-05,success,,19,19,-0.10387252868763121,0.12496904374121649,684798049.3056781,6.880643452249911e-05,False
2024-10-30 14:30:00,000300.SH,20250117,-0.0024940120528550323,1.0,-0.06869044388611341,5.9096530542686055e-05,-0.005005508096018767,-0.00019646724142246812,success,,19,19,-0.10797000598139046,0.12087156644745702,1010766669.8708628,4.410884749928146e-05,False
2024-10-30 11:20:00,000852.SH,20241115,-0.009358067963494986,1.0,0.12863367356688538,-0.0009347230474041499,0.06884724806169838,-0.0004450026385030227,success,,34,34,-0.4196815581455179,0.13812427454466528,4334994.513493846,0.00037717603034547625,False
2024-10-30 13:10:00,000852.SH,20241115,-0.005046152839852821,1.0,0.09425171891057801,-0.000862950363509812,0.034132165244072095,-0.00024811031678491374,success,,40,40,-0.4111391391276587,0.1466666935625245,5241750.633995744,0.0005965375313378321,False
2024-10-30 10:00:00,000852.SH,20241115,-0.0020430830166694182,1.0,0.05582941119365051,-0.0005413608165648949,0.005227664895256836,-7.012020722381359e-05,success,,36,36,-0.40944409445612506,0.13578295602719795,5874883.419209757,0.0009339468067171055,False
2024-10-30 10:40:00,000852.SH,20241115,-0.00454329653456735,1.0,0.09944947065646766,-0.0008475763056081157,0.0323290533600679,-0.00023252754859587224,success,,36,36,-0.40780292331669304,0.1374241271666301,5956603.019240906,0.0005895620695639574,False
