target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv,margin,margin_pass,margin_near_zero_abs_1e-10
2023-01-03 11:20:00,000852.SH,20230217,-0.0023441797957946,1.0,0.0085106202448441,6.671081896238397e-05,0.0110853709563582,-4.728006094722537e-05,success,,20,20,-0.1441220674528305,0.1526098405188684,350008301.10088015,5.507689497529706e-05,False,-1.1786645737424302e-05,True,False
2023-01-03 13:10:00,000852.SH,20230217,-0.001761657492775,1.0,0.0120050943758733,2.992111187144686e-05,0.0060059696989524,-2.9823967167827548e-05,success,,20,20,-0.1489872097604749,0.1477446982112239,337914964.1972943,7.155698263128293e-05,False,-4.468236747538306e-06,True,False
2023-01-03 13:50:00,000852.SH,20230217,-0.002509047745059,1.0,0.0044666461942681,0.000104459757805,0.0110259234857663,-4.6194589709875765e-05,success,,20,20,-0.1507781701788986,0.1459537377928002,307886601.93322194,5.3625160349469694e-05,False,-1.2220791227238825e-05,True,False
2023-01-03 14:30:00,000852.SH,20230217,-0.0022008515072915,1.0,0.0270197015033575,7.781299507691477e-06,0.0078386507622697,-3.625577985585213e-05,success,,20,20,-0.1535182132665087,0.1432136947051902,268673165.8115312,7.248627720392259e-05,False,-7.719376265263689e-06,True,False
2023-01-03 10:00:00,000852.SH,20230317,-0.0078717971918736,1.0,-0.0595362750120851,0.0006677664607998,0.0403871668924026,-0.0002946450621371,success,,25,25,-0.1871787764966034,0.2682967521862224,24778251.87719592,0.00013218465784,False,-0.0003377639694655,True,False
2023-01-03 10:40:00,000852.SH,20230317,-0.0074936950431649,1.0,-0.0357243521343665,0.0005543859344687,0.0321325593210284,-0.0002316144798284,success,,25,25,-0.1947766055198571,0.2606989231629685,19307446.152679924,0.0002239729821746,False,-0.0002245072812746,True,False
2023-01-03 11:20:00,000852.SH,20230317,-0.0056664994994828,1.0,-0.0571821404719892,0.000402506908834,0.0301998501369596,-0.0002071476773572,success,,24,24,-0.1959366371429953,0.2595388915398304,30731962.341939908,0.0001672449856793,False,-0.0001549354374983,True,False
2023-01-03 13:10:00,000852.SH,20230317,-0.005716856245071,1.0,-0.0363728062229897,0.0002975736060922,0.022809670464109,-0.0001570344757175,success,,25,25,-0.2001510235823724,0.2553245051004533,21682606.728154443,0.0002278191974727,False,-0.0001030026765531,True,False
2023-01-03 13:50:00,000852.SH,20230317,-0.0057404880580732,1.0,-0.02621588731497,0.0002786161290466,0.0200431257425482,-0.0001463910846644,success,,25,25,-0.2019675707530986,0.2535079579297271,19052696.12212273,0.0002466707389174,False,-8.870590051704429e-05,True,False
2023-01-03 14:30:00,000852.SH,20230317,-0.0065819701208992,1.0,-0.0368144559360792,0.0003437161443052,0.0281114934841568,-0.0002002934815582,success,,25,25,-0.2049066120286806,0.2505689166541452,21465489.787327368,0.0002085715726988,False,-0.0001643575585993,True,False
2023-01-04 10:00:00,000016.SH,20230120,-6.017778363063763e-05,1.0,0.0036224274909068,-6.345566273002775e-06,-0.0031176243693877,2.5354688779789268e-06,success,,18,18,-0.130635805024807,0.1242564446039832,2705902901.3475137,0.0003221539011068,False,4.3658358734435166e-10,False,False
2023-01-04 10:40:00,000016.SH,20230120,-4.084256305777382e-05,1.0,-0.000454599880115,3.776936460672259e-07,-0.0031955690149864,2.597388195588585e-06,success,,18,18,-0.1327690370358121,0.122123212592978,3318578632.311376,0.0004152248700082,False,1.1834074856858989e-10,False,False
2023-01-04 11:20:00,000016.SH,20230120,-5.907183880831816e-05,1.0,0.0010149542487504,-2.2452066444601194e-06,-0.003158927714369,2.5713722653435067e-06,success,,16,16,-0.1325432362862109,0.1223490133425792,2443619444.0551343,0.00037166608244,False,2.9770479119185327e-10,False,False
2023-01-04 13:10:00,000016.SH,20230120,-4.163547613004271e-05,1.0,0.0011337333627199,-2.264138608174838e-06,-0.003468814009971,2.972586835380385e-06,success,,18,18,-0.1307479983577723,0.1241442512710176,1950193268.7267144,0.0007170812476776,False,-9.412411125780928e-11,True,True
